"20726","金門縣民國99年人口及住宅普查常住人口之年齡結構(不含外籍勞工)按性別及鄉鎮市區別發布","常住人口係指經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力及監管人口。"
"20727","連江縣民國99年人口及住宅普查常住人口之年齡結構(不含外籍勞工)按性別及鄉鎮市區別發布","常住人口係指經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力及監管人口。"
"20729","新北市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20730","臺北市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20731","臺中市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20732","臺南市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20733","高雄市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20734","宜蘭縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20735","桃園縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20736","新竹縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20737","苗栗縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20738","彰化縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20739","南投縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20740","雲林縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20741","嘉義縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20742","屏東縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20743","臺東縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20744","花蓮縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20745","澎湖縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20746","基隆市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20747","新竹市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20748","嘉義市民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20749","金門縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20750","連江縣民國99年人口及住宅普查15歲以上常住人口之教育程度按性別及鄉鎮市區別發布","「15歲以上民間常住人口」係指年滿15歲以上經常居住於國內且從事自由經濟活動之民間常住人口，不包括武裝勞動力、監管人口及透過行政院勞工委員會核准引進之外籍產業勞工、幫傭及看護工。"
"20752","臺灣省政府105年度預算案","臺灣省政府105年度預算案"
"20773","本資料集提供105年度民航事業作業基金附屬單位分預算案","收支預計表、餘絀撥補預計表、現金流量預計表"
"20788","105年度教育部體育署附屬單位預算案(運動發展基金)相關資料","105年度教育部體育署附屬單位預算案(運動發展基金)相關資料"
