"35725","新竹市空氣品質人工監測站數據資料","測站名稱、測站編號、懸浮微粒(μg/m3)開始檢測日期、懸浮微粒(μg/m3)結束檢測日期、天候、TSP、PM10、正己烷抽出物、氯鹽、硝酸鹽、硫酸鹽、鉛、落塵量(公噸/平方公里/月)開始檢測日期、落塵量(公噸/平方公里/月)結束檢測日期、數據"
"35726","新竹市機車排氣檢驗站","檢驗站站號、站名、電話及地址"
"35727","電動機車充電站位置一覽表","編號、設置單位名稱、地址、站數、充電設備名稱、備註"
"35728","新竹市噪音管制區","表頭"
"35729","新竹市環保局柴油車排煙檢測站地址及聯絡電話","表頭"
"35730","公司名稱\t區域\t登記地址\t聯絡電話\t貯存地址(廠址)\t登記證證號\t回收項目\t備註","編號\t公司名稱\t區域\t登記地址\t聯絡電話\t貯存地址(廠址)\t登記證證號\t回收項目\t備註"
"35731","領有新竹市廢食用油工作證之清除機構","許可證字號、機構名稱、機構地址、機構電話、有效期限"
"35732","設籍新竹市轄內清除機構名稱及相關資料","級別、廢處理編號(廢清)、機構名稱、地址、電話、負責人、管制編號"
"35733","新竹市河川水質監測資料數據","河川名稱、測站名稱、採樣日期、採樣時間、氣溫(TMP)、採樣描述(選填)、溶氧量(DO)、生化需氧量(BOD5)、懸浮固體(SS)、pH值(pH)、導電度(EC)、水溫(WT)、大腸桿菌群(Coli_G)、氨氮(NH3_N)、鉛(Pb)、六價鉻(Cr6)、鎘(Cd)、銅(Cu)、鋅(Zn)、鎳(Ni)"
"35734","新竹市農地土壤監測資料","103年新竹市農地土壤定期監測資料表"
"35735","新竹市河川測站","河川名稱、測站名稱、測站代碼、水體分類等級(選填)、中文地址(選填)、經度_度、經度_分、經度_秒、緯度_度、緯度_分、緯度_秒、X_座標_TWD97_121、Y_座標_TWD97_121、X_座標_TWD97_119、Y_座標_TWD97_119、X_座標_TWD97_117、Y_座標_TWD97_117、X_座標_TWD97_115、Y_座標_TWD97_115"
"35736","本府環境影響評估審查委員會委員名單，每2年重新改選1次","姓名、服務單位"
"35737","新竹市各醫療機構之住址、電話","機構名稱、地址與負責人電話"
"35738","新竹市護理之家名冊","機構名稱、地址、電話"
"35739","新竹市產後護理之家名冊","機構名稱、地址、代碼、狀態、負責人及電話等"
"35740","新竹市AED設置地點","場所編號、名稱、地址、放置地點"
"35741","新竹市高齡友善銀行地點及連絡電話","認證年度、機關單位、分行、區別、地址、電話"
"35742","新竹市依法設置哺集乳室名冊通訊錄資料(單位名稱、地址、電話)","編號、公共場所名稱、地址、電話、緯度、經度"
"35743","新竹市門診戒菸合約醫療院所通訊錄資料(單位名稱、地址、電話)","序號、院所名稱、電話、地址"
"35744","新竹市健康盒餐業者通訊錄資料(名稱、地址、電話)","編號、認證年度、有效期限、業者名稱、營業地址、緯度、經度、連絡電話"
"35745","新竹市遠距健康照護站150站名冊(單位名稱、地址、電話)","單位名稱地址"
"35746","編號、姓名、醫療院所名稱、地址、電話、傳真","包含負責人姓名、藥局名稱、地址、電話、傳真"
"35747","提供新竹市流感疫苗合約院所查詢","合約醫療院所名稱、地址、電話"
"35748","提供本市流感抗病毒藥劑醫療院所查詢","十碼章、合約醫療院所名稱、縣市別、行政區、郵遞區號、地址、連絡電話、座標緯度、座標經度"
"35749","提供新竹市幼童公費常規疫苗查詢","疫苗中文名稱、疫苗英文名稱、接種時程、劑次"
"35750","新竹市國中小高中職學校周邊人行道禁菸範圍表(行政區.學校名稱.禁菸範圍)","行政區、學校名稱、禁菸範圍"
"35751","提供本市預防接種合約院所資料查詢","序號、合約醫療院所名稱、地址、電話"
"35752","提供新竹市衛生局食品抽驗合格名單","新竹市衛生局抽驗食品合格名單"
"35753","提供本市愛滋匿名篩檢機構查詢","機構名稱、地址、電話、服務時間"
"35754","提供本市針具及保險套販賣點查詢","類別、區別、販賣機設置地點、電話、地址、販售價格"
"35755","提供本市愛滋廢棄針具回收點查詢","區別、安裝地點名稱、地址"
"35756","提供本市愛滋諮詢服務點名單查詢","分類、清潔針具執行點名稱、電話、地址"
"35757","新竹市中醫診所.負責人.名稱.電話及住址","名稱.電話.住址"
"35758","牙醫診所名稱.負責人.地址.電話","名稱電話.住址"
"35759","提供毒品相關事項，如藥癮醫療求助、關懷藥癮個案、戒治醫療院所、民間戒毒機構等資訊。","項目名稱、單位名稱、電話、地址、備註"
"35760","新竹市每月游泳池水質檢驗情形","日期、名稱、檢體編號、檢體編號、餘氯、餘氯結果判定、總菌落數、總菌落數結果判定、大腸桿菌、大腸桿菌結果判定、備註"
"35761","提供每年度新竹市衛生局餐飲衛生管理分級評核名單","每年度餐飲衛生管理分級評核活動優良名單"
"35762","新竹市衛生局食品複驗名單","新竹市衛生局食品複驗名單"
"35763","新竹市衛生局專案抽驗名單","新竹市衛生局專案抽驗名單"
"35764","新竹市警察局及所屬分局、派出所資料一覽表","單位、郵遞區號、地址、電話、X軸座標、Y軸座標"
"35765","新竹市錄影監視系統設置地點","編號、攝影機地點"
"35766","新竹市違規自動照相固定桿設置地點","編號、地點、速限、經度、緯度"
"35767","新竹市易發生婦幼被害犯罪地點","本資料為半年度更新一次，最新更新時間為104年2月"
"35768","新竹市高危險性性侵害加害人人數統計","新竹市高危險性性侵害加害人人數統計"
"35769","新竹市固定桿違規舉發統計","年份、月份、違規地點、條、項、款、件數"
"35770","新竹市交通違規取締統計","年度、月份、酒醉駕車、闖紅燈、一般超速、嚴重超速、闖單行道、轉彎未依規定、機車行駛禁行機車道、機車不依規兩段式轉彎、攤架取締沒入、自行車違規、淨牌、違規停車攔查、違規停車逕舉、無照駕駛、未戴安全帽、未繫安全帶、不依規撥接行動電話、超載、載運危險物品不依規定、違規超車、汽車佔用停等區、其他違規"
"35771","新竹市警察局每月各類交通事故發生與傷亡統計","年度、月份、A1件數、A1死亡、A1受傷、A2件數、A2受傷、A3件數"
"35772","提供新竹市代收稅款金融機構服務據點","序號、單位名稱、地址、電話"
"35773","提供新竹市稅務局保有及管理個人資料檔案名稱、保有依據、資料類別及保管單位等","個人資料檔案名稱、保有依據、個人資料類別、保管單位"
"35774","提供新竹市房屋位置所在段落等級表(地段率)資料","街路名稱、起點、訖點、級別(1-14級，級別數越高段落等級越低)、段落等級(%)"
"35775","新竹市娛樂稅徵收率","新竹市娛樂稅徵收率"
"35776","新竹市印花稅課徵範圍、稅率及納稅義務人","新竹市印花稅課徵範圍、稅率及納稅義務人"
"35777","新竹市使用牌照稅分類稅額表","新竹市使用牌照稅分類稅額表(小客車)"
"35778","新竹市房屋標準單價資料查詢","構造別、總層數、用途類別、單價"
"35779","新竹市各類房屋折舊標準查詢","構造別、代號、折舊率、耐用年數、殘值率"
"35780","提供新竹市地價稅累進起點地價及課稅級距表","年度、級距、課稅地價下限(元)、課稅地價上限(元)、累進差額(元)、稅率(‰)"
"35781","新竹市民眾繳稅管道利用情形(99年~105年)","年度、自動櫃員機、網際網路、電話語音、便利商店、晶片金融卡、信用卡、臨櫃"
"35782","新竹市各年度地方稅實徵情況(單位：新臺幣千元，土地增值稅實徵數含上繳中央20%在內)","年度、地價稅、土地增值稅、房屋稅、使用牌照稅、契稅、印花稅、娛樂稅"
"35783","新竹市殯葬管理所服務中心、追思園(殯儀館)、羽化館(火化場)、永生園(納骨堂)及忠靈祠設施資訊","園區名稱(Name)、地址(Address)、經度(TWD97)(TWD97Lon)、緯度(TWD97)(TWD97Lat)、電話(Tel.)、服務時間(ServiceHours)、發布機關(PublishAgency)"
"35784","新竹市滅火器藥劑更換及充填合格廠商","編號、縣市別、廠商名稱、地址、電話、負責人、證書號碼、證書有效期限"
"35785","新竹市消防局分隊名稱、GPS座標","單位名稱、GPSTWD67X座標、GPSTWD67Y座標"
"35786","新竹市消防局各單位通訊錄資料(單位名稱、地址、電話)","單位名稱、地址、電話"
"35787","新竹市消防區巷弄清冊","轄區別、巷弄道路地址、巷弄寬度、巷弄長度"
"35788","新竹市燃氣熱水器承裝業證書名冊","序號、承裝業名稱、承裝之登記證號、公司或商業登記證號、公司或商業登記地址營業場所地址、連絡電話、負責人姓名負、責人國民身分證統一編號、發證日期、備註"
"35789","新竹市燃氣熱水器承裝業技術士名冊","序號、承裝業名稱、營業場所地址、負責人姓名、技術士姓名、任職日期、最近一次受訓日期、離職日期、地址、電話、備註"
"35790","僅提供民眾查詢新竹市火災次數起火原因及火災損失統計資料","年度、月份、火災次數、總計、縱火、自殺、燈燭、爐火烹調、敬神掃墓祭祖、菸蒂、電氣因素、機械設備、玩火、烤火、施工不慎、易燃品自燃(復燃)、瓦斯漏氣或爆炸、化學物品、燃放爆竹、交通事故、天然災害、遺留火種、原因不明、其他、死亡人數、受傷人數、房屋損失(千元)、財物損失(千元)、合計(千元)"
"35792","消防安全檢查重大不合格場所","場所名稱、場所地點、檢查結果、檢查日期"
"35793","1.新竹市消防局119受理案件即時訊息內容包含\","及\"
"35794","提供民眾查詢新竹市火警件數、民眾傷亡、財產損失金額、救護件數、救護人數及為民服務等統計資料","火警件數、民眾死亡、民眾受傷、財產損失(萬元)、救護件數、救護人數、為民服務"
"35795","新竹市消防栓設置地點","消防栓編號、型式、設置地點"
"35796","提供新竹市各級工會團體組織資料查詢","編號、團體名稱、負責人、聯絡電話、聯絡地址"
"35797","提供本市立案之身心障礙者庇護工場名冊","序號、庇護工場名稱、負責人、電話、地址、營業時間"
"35798","提供本市視障按摩院所及小棧名冊","編號、執業處所名稱、地址、電話、營業時間"
"35799","勞動部勞動力發展署就業服務據點資訊","序號、名稱、負責人、電話、地址、服務時間"
"35800","每月各國產業及社福外籍勞工人數","年度\t月份\t產業外籍勞工-印尼\t產業外籍勞工-馬來西亞\t產業外籍勞工-菲律賓\t產業外籍勞工-泰國\t產業外籍勞工-越南\t產業外籍勞工-蒙古\t產業外籍勞工-其他\t社福外籍勞工-印尼\t社福外籍勞工-馬來西亞\t社福外籍勞工-菲律賓\t社福外籍勞工-泰國\t社福外籍勞工-越南\t社福外籍勞工-蒙古\t社福外籍勞工-其他"
"35801","行政院主計總處每半年統計一次","年度,上/下年,失業人數,失業率"
"35802","行政院主計總處每半年公布一次","年度,上/下年,勞動力人數,勞動參與率"
"35803","提供新竹市營業中之不動產經紀業資料","登錄號碼、統一編號、營利登記證號、經紀業名稱、許可日期1、許可文號1、許可日期2、許可文號2、設立備查日期、設立備查文號、地址、電話1、電話2、傳真、加盟經營，加盟公司名稱、組織型態、營業項目，不動產仲介經紀業、營業項目，不動產代銷經紀業、經營國外不動產仲介或代銷業務、負責人姓名、加入公會名稱1、加入公會名稱2、個人資料檔案安全維護計畫、執業狀態"
